hex_id,year,milk_cow_km2,meat_cow_km2,horse_km2,goat_km2,sheep_km2,pig_km2,poultry_km2,rabbit_km2
454,2010,2.3090763512299577,14.760871850516068,0.12659409820339682,0,6.289194798744754,0,0.835521048142419,0
455,2010,0,100,20,0,600,0,471.81841366998214,63.75924509053813
456,2010,1.1308532666323177,19.715795993008452,3.246500473873992,3.8307377779658354,35.42159958065925,0.08852080365027927,20.86656644046208,1.460593260229608
457,2010,2.5918165383105647,7.58747657247743,1.0482261426273103,0.1813386997794081,12.005948793931788,1.3998463043946991,121.10107973927033,0.09509224500627499
458,2010,0.1657527868347556,1.0784981330048098,1.3459126290982155,0,7.578217414085026,0,69.600700210492775,0
459,2010,0.30702175315384783,2.3523609144521433,0.9056037323242994,0,2.5931189798749448,4.8306228355932745,99.20778448133147,0.028714264683453394
460,2010,2.009012074935267,5.777565494621532,0.4834875213305753,0.8212664745889224,4.841498330036309,0.008830822307407768,356.87560649811644,0.2803786082601966
461,2010,2.3325727498435334,10.018808215978847,1.0018808215978847,0,18.545829129314146,2.941645672224626,894.5052375968091,0.6951375744566821
462,2010,3.805404539210072,17.701197694273404,0.37943743811254055,0,8.625583622209497,5.854807911341178,269.0145255269404,0.35737712194320675
463,2010,3.3412467583290115,55.49116150911964,1.0211202964398232,1.5835083646734192,32.1046396442214,2.236319612505358,321.82491796412165,0.7167691065722301
464,2010,3.84335389185887,35.62654551392069,1.9558547917836018,0.15435156192204297,75.26182159318816,1.2789129416397846,34.960628775342734,0.5534606006061826
465,2010,1.3316806089290376,52.14499682414018,1.8012964528063307,0.4034727672748574,237.58152161750866,0.017638153760649505,10.92904102394245,0.9546650722951544
466,2010,1.686584234366158,35.23968941452113,0.29763251194696905,9.202356332345547,123.0655319768875,0.16976076607345642,6.217212471781131,0.1896029335365877
467,2010,6.572423710773671,13.080909049319084,0.4078827193871617,8.99987708399132,1.8321650800580074,0,173.339131882263,0.10141948698275373
468,2010,1.8941198471588612,1.1818955041643184,0.1455319090948601,1.8852997314561424,2.670290028998115,0,214.84919840252712,0.07276595454743005
469,2010,0.30876424213662385,0.5006391640358115,0.050725554065302485,0,0,0,256.27873189114257,0
470,2010,6.63362985166083,2.1773836593246556,0.43680036934780325,0,2.583299154072109,2.314159532554776,348.5049249903463,0.04632731190052459
471,2010,1.754438619364942,6.3071516655912,0.28688933398420435,0,1.295415684990215,0,114.24816015663275,0.07503259504202267
472,2010,1.6735092515366756,1.0972745356381632,0.2649355015625344,0,0.4106500274219283,0,424.8042065929067,0.015454570924481173
473,2010,0.26065354547027103,0.4285321001799371,0.09056606240916196,0,1.0669123937469567,0,33.59117344039331,0
474,2010,2.5285144710043816,1.9626930509194853,1.133853080092,0,0.4088943856082261,0,2.5307247109265885,0.048625278288545806
475,2010,7.537582912582639,9.93952394634577,0.2808899735616183,0.033175981129324995,5.847819607062353,0,38.74512249490102,0
476,2010,0.0564575644714805,2.9263837584384063,1.6160977829961294,1.3196955695208568,13.761531339923373,0,3.2345479645119037,0.33639298830923803
477,2010,3.860295784933078,18.425446184932724,2.5351856558930126,1.9688614605102803,32.09907841798221,0.4335919620899044,79.27653853802967,0.8671839241798088
478,2010,0.6079461569280582,0.8798638925722443,1.0147174037453772,0,1.8569991702529778,0,0.5239390516070902,0
479,2010,0.623046613541706,1.4206346542812658,1.0781799553487679,0,3.9702651224625733,4.831925332679826,114.3003315778958,0
480,2010,4.555558357541684,10.685577747040334,0.620509887769856,0,5.074490114217542,17.884375733267134,319.21810984385274,0.23186312532325584
481,2010,2.0814078563280303,3.1188009554522873,0.5694625948384219,0,21.877958294722628,0,269.1130132289913,0.27369520062001673
482,2010,4.410560182843865,7.078077572067594,0.06839788177496739,7.322986116487638,28.29686560528893,58.6986208626204,613.5356186713067,0.5096745383876603
483,2010,1.0410964898814243,52.065853058582675,0.7168566932446249,0.17204560637870997,8.037617815948963,9.839685257120836,45.39357152915194,0.7697938028996125
484,2010,2.1677206243423517,57.72355550639409,1.7112423239976244,0.13892817836578653,121.07039442283192,2.8866188171557865,258.04034703641497,1.24594318693126
485,2010,2.019663719376105,32.76220874040343,1.8013812868234471,0.332935831469205,52.78245608967748,0,8.343239644234913,0.670281409050585
486,2010,1.7968349777055772,65.1732991116007,0.8907010196233781,2.579505428117209,129.80644537714267,0.31968229664700454,23.477908806854835,0.3659811120234673
487,2010,0,27.565458925647317,0.4629885926886297,4.967206187273727,15.071381045807012,0,2.061401591256518,0.02645649101077884
488,2010,4.945546839344671,6.837334261617399,0.590907959404535,12.237086472743169,2.2754366197965674,7.181295611121532,66.39556485652523,0.10803914183142617
489,2010,0.553511507879137,0.5755637591890629,0.1521605340384879,2.123631801145853,0,0,0.5821794345820406,0
490,2010,0,0,0,0,0,0,204.07533503194654,0
491,2010,4.015711847698083,1.8666440786552627,0.09708314357072288,0,1.2731130418251613,0,265.4716496590606,0.09487670848957008
492,2010,1.0705418663539947,0.534167281768385,0.006621908451674195,0,0.3884852958315528,0,160.53051198830306,0
493,2010,0,0,0.02208347567053548,0,0.34450222046035345,0,33.12521350580322,0
494,2010,1.350047704631658,0.7932358853727745,0.05302969707227462,0,0,0,155.065462951465,0.07070626276303282
495,2010,13.146449747740059,8.01035779281235,1.0767442023460156,0.05306336931479338,5.246640641000195,0,85.56247204638288,0.03979752698609503
496,2010,7.128423861201219,6.791987559563243,0.5664782172878742,0,3.3442343487603945,0.08051467047746436,24.14289904745681,0.17828248462867108
497,2010,0,0,0.27148418217277265,0,8.67425069869103,0,0.6489134110471151,0.05297252335078491
498,2010,1.8721984657842563,12.74245717019592,1.653111411277588,2.3192245769998823,20.09183199864688,0.022130005505724068,5.977314487096071,0.5443981354408121
499,2010,1.9018296751418389,5.4821346100890915,1.2273435694229309,0.11720578230525286,15.205791681715446,0.12605150172451723,102.81379681010974,0.216720125771977
500,2010,0.570185491285411,0.6453262149431782,0.3801236608569406,0,0.21879210712114605,0.015470148988363863,8.230119261809575,0.05746055338535149
501,2010,6.418701720170095,9.93728115589995,1.4268689990467587,3.5693812731572168,2.58426738217447,17.866785345648964,371.29516832780206,0.47267796562849285
502,2010,2.304831952141445,4.322663756985584,0.7682773173804817,0.821261959958446,22.094595955011094,0.04856925569646723,156.94934208969312,0.306869388264043
503,2010,1.7941087031264273,5.673620511362909,0.5494871673782047,0,90.94784991629699,3.0894860816445244,299.48154009998456,0.5693481493316338
504,2010,1.5618645618556275,25.228083516074797,0.15662766086405303,4.645885264502756,26.785536031145522,17.705543747815348,102.3705155267096,0.4345866083129359
505,2010,0.2161328435380823,66.25574373031702,1.0806642176904115,0.2624470242962428,41.404877597795476,1.0762533433324915,113.19185777294425,1.1821143279225725
506,2010,4.090308634403385,56.87403267232696,1.841190140014462,0,100.50913648160383,0.3064975203137847,85.79284547027866,0.919492560941354
507,2010,3.0800596804004847,70.54152431955154,1.2655363325339142,0.2866197268805032,42.06475207040862,0.21827194585515244,25.297498047899182,0.623949097747557
508,2010,0.9391959265882134,46.93774947667386,0.5401478920519067,4.0941005532260855,43.35072653639446,0.015432796915768765,3.031442251311722,0.15432796915768765
509,2010,0.7143466605285769,9.932505264448267,0.4630024651574109,10.331569293941083,1.3801883008978058,0,65.87422692368153,0
510,2010,2.23810885050112,0.7673516058860984,0.388085869643544,10.68118154859845,5.122292472624731,7.181793621755812,61.65273247291756,0.10584160081187564
511,2010,0,0,0.09042408698303143,0,0.07939675930217394,0,0,0
512,2010,0,0.13677642842683635,0,0,0,0,183.14804980638633,0
513,2010,0,0.19420300499137033,0,0,0.05075760357728997,0,164.91366087494458,0
514,2010,0,0.17000133484164995,0.022078095433980514,0,0,0,137.78718579392898,0
515,2010,0,0.05964150156095063,0.08835778009029722,0,0,0,154.16444575704836,0
516,2010,6.40753963408064,3.2336083079199645,0.3934260278945685,0,0.8465290375484255,0,0.5017286984947587,0.017682068669418807
517,2010,24.391215455537466,10.561122034837812,1.5283215342561107,0.11058766528625981,6.3101321812339854,0,31.537390386335574,0.4290801413106881
518,2010,18.456762312775815,11.64474905524551,0.9154158251644842,0,3.0761270521293023,0,73.68685043103302,0.2474096824768876
519,2010,0,0,0,0,0,0,0,0
520,2010,0,2.1429947803023004,0.34093098777536596,0.23466678379343373,5.0054867750656005,0,0.6575097621382058,0.015496863080698453
521,2010,3.769566405624193,8.019177359382454,1.491013942130696,0,29.214139643587497,0.21458212520278563,124.62797100566324,0.3672230183882723
522,2010,0,0.7737442832179972,0.557095883916958,0,0.04200326108897699,0,63.66589032112886,0.1304311791710338
523,2010,2.93183596273948,4.736892467304782,1.0604983135756973,0,5.947628041970369,0.36233692380502996,442.13500315862797,0.2319840060946838
524,2010,6.529671926714513,16.5615622084406,0.7441661952325975,10.652396812468991,33.831959279402454,13.010763270950934,170.16232296269652,0.5675095316758978
525,2010,0,1.2801812948605598,0.5694599553000421,0,102.96189145285413,0,10.925685188896157,0.21189207639071336
526,2010,1.2774910446553944,12.719751075023055,0.9531539400537657,11.184114171603099,113.4606208641779,10.56632921045714,656.202360229793,0.7700248265712135
527,2010,0.7367059156668917,51.853950213811245,0.5668665279233268,0.17204509407789687,14.28194851479977,14.442965077206008,67.83429260604667,0.8888996527358004
528,2010,0.59540520510728,67.46161494311818,0.833567287150192,0.13672267672833838,86.7725904287643,0.974700372805251,98.70715698447022,1.3187122690894573
529,2010,2.350391620223281,43.228684902530624,0.41892533568707635,0.03527792300522748,10.16224669569334,1.1729909399238136,8.171248916085815,0.7606802148002175
530,2010,1.0119593978960637,70.6475532596546,0.809126577402735,3.527527312927455,23.372073152714968,0.052912909693911825,9.096611058211675,1.0251876253195416
531,2010,0.09039305280444666,18.398293308612377,0.4982641447269499,0.5688148200865181,10.271737390632122,0,0.9678670775890753,0.024251794654851545
532,2010,2.9324950013638307,1.6933504970281368,0.1741857933140922,18.527635711624264,0.3152983347331036,7.181305428151878,7.000504984458769,0.24915183094294202
533,2010,0,0.49838202261066616,0.4961767924221234,1.7553632300800455,0.8313717810806246,0,170.36285298568322,0.037488913205227105
534,2010,0,0,0.32424526070333604,0,0,0,114.61297953337446,0
535,2010,0,0,0.04192244229028304,0,0,0,134.83140018287452,0
536,2010,0,0,0,0,0,0,0.8409867356967415,0
537,2010,0,0.187710703884885,0.1855023426627099,0,0,0,0.13471003455268218,0
538,2010,0,1.029667368387188,0,0,0,0,134.1130699391175,0
539,2010,25.835440998264637,10.438093021207305,1.6272900791375928,0.0906506701693496,7.720783908082166,0,10.409350125787753,0.3006949059275987
540,2010,19.52379421487232,9.410097098351313,0.19470692326708572,0,1.958132126038305,0,5.409754856682097,0.2986981209210974
541,2010,14.300475865567211,13.98317379969005,3.523147076291233,0,13.34856966793573,0,155.14976876338412,0
542,2010,11.442283284910168,3.139399024018674,0.6609261103197209,0,0,0,0,0
543,2010,0,0.9565569779237278,0.5238288212439461,0,0,0,0.3036688818805485,0
544,2010,0,8.336312194736784,0.8033133333393822,0.06860251607030536,16.623938732907543,0,1.0201858034971216,0.015490890725552825
545,2010,0.4223803000766565,0.9818683415394528,0.10172509844778115,0,4.599743581986626,0.024325567020121577,133.2775702880625,0.05749679477483282
546,2010,0.30719113224507527,2.2210581863762635,0.6784725007139432,0,8.135039984130374,5.9979621072887355,159.08743636447295,0.057460211786848604
547,2010,2.4826506563088007,8.592091684200387,1.071250505613673,5.449020613090579,25.402993948583198,0.013252583574602139,350.85773260973343,0.3445671729396556
548,2010,1.6358933997993215,16.716578708880515,0.6932125877692131,8.13310564758529,61.00712309049184,1.7484852532268051,122.5838284983227,0.5342593829304128
549,2010,3.076233682803631,13.141299556022684,1.5469439107929306,2.981342686849143,230.20555618558765,3.6654405646605674,276.63594118285334,0.562725673683591
550,2010,0.509589829822366,39.57152539979914,0.8449043498786415,0.011030082896588009,5.4268007851213005,12.85225259110435,9.646910501355872,0.8118141011888775
551,2010,0.4940167840879135,64.70076069101393,0.48298962372880827,0,29.652034205633914,11.527793439408589,42.68393231802445,0.6858893743363441
552,2010,2.449771309107513,38.26361973622203,0.9062610333422033,0,19.739291412358646,0.03969026423396511,11.823288712362274,1.0231268113644338
553,2010,1.5587691579509166,59.991667309539515,0.8025346159747293,0,11.59927091934904,1.1575018499635519,9.912625366545008,1.0957684179654958
554,2010,0.5820369250839329,53.74361410140543,0.7958914013458325,4.021346027852627,33.34807018492261,14.162898510375701,7.901592195078846,0.7672304921560934
555,2010,0,0.1609486108282874,0.19842979417186118,1.2743602336815085,0.4475694246320869,0,0.390245261871327,0
556,2010,0.6901765800242214,1.9426375942534795,0.28444977259784204,15.444079126165006,0.1411223678004798,0,6.286560478111998,0
557,2010,0.13673920402080306,0.6153264180936138,0.7101616724951384,0.5579841712461802,2.399552483461834,0,110.50512608810222,0
558,2010,0,0,0,0,0,0,561.1316037454366,0
559,2010,0,0,0,0,0,0,0.20965185962523605,0
560,2010,0,0.30909492612068273,0.9184534947586,0,0,0,0,0
561,2010,0,0.6582694458537596,0,0,0,0,0,0
562,2010,8.790259782125775,5.302447376746224,0.9371561849689033,0,3.0457576011489356,0,0.7979089216362597,0.037574658359602255
563,2010,39.5066512373531,11.027889545932288,1.1899327267772906,0.0729884386313208,4.21563527367568,0.008847083470463127,12.10723372932879,0.24993010804058335
564,2010,21.733699987548782,9.727657105771572,0.34700865526338387,0,12.282280034980298,0,4.915194965671484,0.13241119740313334
565,2010,6.973780323690292,9.045914392600618,0.3737710187591412,0,0.1573772710564805,0,233.67901797369746,0
566,2010,18.971172351631584,5.321427933133239,0.8775123218026067,0,0,0,64.17915806798514,0
567,2010,0,5.178377070070461,2.5834980107824057,0,0,0,0.45524194022597453,0.15554099624387463
568,2010,0,3.3561548914186483,0.12176023682587445,0,3.440280145952889,0,0.8191143204649736,0.06641467463229515
569,2010,0.4225250633129473,2.986433693573188,0.31191640799542186,0.10397213599847395,14.24197045868458,0.015485211744453567,56.8484244869954,0.06415302008416478
570,2010,1.2866189550629097,4.887825617945177,0.5239324610823188,0,15.202884113346443,2.5223921438604466,75.50154153309889,0.13264112938792882
571,2010,3.822193502500819,6.243652507553361,1.2018920609019916,0,23.26677443632146,0,782.3389385101416,0.2695419695405202
572,2010,7.189894770722846,36.02013621008325,0.9848565932869746,13.73499553866588,52.040617340794014,14.900924420404719,292.151304622526,1.3050453960372241
573,2010,1.7944543282900558,14.516760291714265,0.8012139251774788,5.714443119241026,124.55896815300457,2.8009379367774674,59.82397307991842,0.5385570185765973
574,2010,2.8109128905155605,35.15406207581195,0.36184435953261535,1.2554234181345008,26.540401224498964,9.366032354975317,29.591808232020956,0.9597700999798029
575,2010,0,25.429526629438993,0.2095415933555993,0,7.794947272828294,10.294006486216652,26.958077410443522,0.697001510530204
576,2010,0.48514413676407275,31.018351944197487,0.31093328765333755,0,30.53541300805507,10.554090175240237,4.952880596236851,0.48293893614241784
577,2010,0.5600364473483829,39.7537682901234,0.6702798424957024,0.052916829670713345,8.695999009220559,0.008819471611785557,8.338810408943244,0.6173630128249891
578,2010,1.4551045032904872,61.279741922665295,1.9313205225491923,0.12566811619326937,22.569552727552605,4.453501661586037,89.85049837439473,1.6491184370625522
579,2010,0.5247208562209736,22.77685363705411,0.809128379130661,2.2752601832774992,17.35988244489053,1.4043999387090764,382.44433935329255,0.27999810394984725
580,2010,0.533582385484125,0.7761198334314544,0,2.317335070842212,0.3527817424688429,0,1.4089220839849415,0
581,2010,0.3991474123063763,0.407968349594915,0.49617772248030206,0,2.5404299390991465,0,106.05192378577868,0
582,2010,0.38159576422525593,0.08823023450294935,0.39703605526327207,0,0,0,4.638704578992562,0
583,2010,0,0,0,0,0,0,591.9336708792835,0
584,2010,0,0,0.3024033228165404,0,0,0,0.3377204992038736,0
585,2010,0,0.18771164487960174,0.39309026810081305,0,0,0,0,0
586,2010,0,1.1909741395101363,0.17013916278716232,0,0,0,0,0
587,2010,28.851426671984285,9.929631173567431,1.2646958430818462,0,9.770438689822864,0,5.136168607480994,0.19014657780601182
588,2010,26.734789822910948,8.94109787920079,0.37614121243853854,0,4.141978527558495,0.11505495909884708,7.328115856449645,0.15266908034270094
589,2010,8.144122332021372,9.04031185961657,0.2800592273734997,0,2.807313695191961,0,160.0908162619684,0
590,2010,36.7399963186865,9.07141249516703,0.14849368120600806,0,0.3413138344138095,16.11488889625201,60.439144574445365,0
591,2010,9.128099526736358,5.391536626186745,0.9267852863567938,0,0,29.79688250024898,248.31225779459524,0.10297614292853263
592,2010,0,100,0,0,0,0,0,0
593,2010,0,1.4484145497095098,0.3565668845615154,0,0,0,0.26576413756137796,0
594,2010,0.16375990257790615,6.789397042013731,0.42710352969643095,0,3.7266442694755946,0,2.4807412268896325,0.06638914969374574
595,2010,1.1388728506843266,5.114976511908441,0.48429738699003405,0.21671755216905633,37.43242862822058,0,40.53502786998778,0
596,2010,2.7271372142293355,9.854379933750899,1.264118708702739,0.09944989841192878,51.62996725998845,5.964783906973239,343.9463686587844,0.29392969975081173
597,2010,4.735570304245814,20.702658797432843,0.7509766340688324,0,15.070334041916599,6.937698845912361,152.1986674228854,0.3732795622283314
598,2010,14.539750875299184,58.39080942921168,1.6756257082223018,25.77902687076656,55.74380649883152,47.573199455181005,181.86168506749482,1.5210884228790067
599,2010,18.622853756929587,39.87837305859398,1.211511637937474,0,41.52461655932504,10.92346558796083,64.70884473450009,0.6068591993311573
600,2010,8.074001087784136,36.74994101677484,0.4522323013649584,0,3.178862176911732,3.8053693651441622,8.310044288984383,1.1625679161918687
601,2010,0,21.103740864675995,0.454318175161799,0.01984885231289413,21.723466142445243,0.02425970838242616,3.9388944700921025,0.22054280347660146
602,2010,0.2535763750432513,26.131596701196273,0.6615035870693513,0.1940410522070097,38.78175029791917,2.2358821242944074,2.714369718941238,0.33736682940536916
603,2010,1.0230105272854215,51.459193333710644,1.9798781325480788,0.10141914710157196,22.012364449175966,0.022047640674254774,12.756764894123812,0.8863151551050419
604,2010,0.26456224450727994,46.46815356233283,1.0560442926582259,1.5961922085272557,20.309561636675525,27.492426575048174,334.1377054419528,0.6724290381226699
605,2010,0,2.2400533802956706,0.09701018576083612,0,0,0,128.52967702531143,0
606,2010,1.0253435601026517,1.1444157154694112,0.49613398069483144,2.646047897039101,0.5843355772628015,0,3.556729381603392,0
607,2010,0.9858475084016483,0.28450632792799246,0.16541065577208863,0,2.399557246400432,0,1.5769149183605784,0
608,2010,0.4897508169904,0,0.26914234086859823,0,0,0,54.97122008003058,0.06177037331410451
609,2010,0,0,0,0,0,0,0.09930911092900517,0
610,2010,0,0.12143064552707789,0.6226080370661085,0,0,0,0,0
611,2010,0,0,0,0,0,0,0,0
612,2010,6.418671224984173,3.854739192965702,0.5481509861556733,0,0.26523434813984187,0,0.3868000910372694,0.013261717406992094
613,2010,13.863466880602285,3.406148531609368,0.25656703225109523,0,1.8645345533420112,0.044235695215706076,2.096771953224468,0.04644747997649138
614,2010,15.224216092319576,4.254280798115473,0.18593110668142546,0,0,0,0.8743188945138459,0.07083089778340018
615,2010,20.050954368715495,11.293753769938304,0.11076651402450279,0,0.4630040286224217,0,1.3181215168915832,0
616,2010,24.646185328182415,8.50365458691674,0.7649963057330574,0,0,18.042825912318516,533.5993362226837,0.03104332834858784
617,2010,0,3.162672522494462,0.2029719821904264,0,1.830438239390027,0,0,0
618,2010,0,2.1673208920701645,0.39627215493417717,0,1.1777474101954317,0,0.16160819726365885,0
619,2010,0,0,0.1880338155589576,0,1.1326272184257211,0,2.9797829359754813,0.07742568875957077
620,2010,4.797166833060562,8.586265428390425,1.4546247816377187,0,36.13791991706959,2.5046958626071967,78.5187887449977,0.30728395843106826
621,2010,9.056133690184916,22.75853455540249,0.8506005051771633,0.9522306954061232,131.8740092299213,4.613126895610174,135.99003193419418,0.914671712060638
622,2010,19.231137404191276,66.02050133316233,1.26308538238574,2.576959163014263,27.129837426558044,121.86124110548855,191.64450029107272,1.2829591034372638
623,2010,19.496149571157545,37.656946431961835,1.041795833531797,12.044660727930118,22.930544310512367,38.59721131561553,58.42444007115819,0.7901756533991171
624,2010,14.835583716786324,52.6747063733725,0.8560687808020664,1.0722923388397017,3.263210636098598,1.831281154808544,12.481394569580642,0.45892347012069534
625,2010,10.305015898111803,29.929101181823427,0.9793294218239812,0.7036173098239865,2.8541717834239453,0.47201913574399096,7.446432720895857,1.0366775411199802
626,2010,0.4741175063412665,23.677207746912458,0.5248370535312624,0,29.218869576845492,0.04189875637434448,4.267057557071398,0.2558029336538926
627,2010,0.46963649055246826,55.2892236483272,1.4750554562422595,1.8520875683759312,37.30854017201087,2.085803380575751,7.917674354807106,0.8643075319087679
628,2010,1.4617182601769432,52.767367781410194,2.136357457181686,1.0251870150562272,37.144840493908205,11.422567580658738,96.43151580977273,1.2721137799729958
629,2010,0.03748007190088805,36.94432734371654,1.1684963592629805,4.850362245997277,23.387564866154143,1.3669202693265055,867.0088656023488,0.35054890777889414
630,2010,0,1.501528582555695,0.15654703283620316,0,0,0,161.52125968237885,0
631,2010,0.8490164310039631,0,0.04851522462879789,0,0,0,0,0
632,2010,0.30660068708111093,0.3330698111456673,0.8315716476948117,0,0,0,43.99388995563135,0.017646082709704226
633,2010,0,0,0,0,0,0,145.80051319556534,0
634,2010,0,0,0,0,0,0,0,0
635,2010,0,0,0,0,0,0,0,0
636,2010,0.5546119664005906,0.4330834478665967,0.17013992594759156,0,0,0,76.67344714781073,0
637,2010,6.020602177843945,2.6156343651815597,0.06854155986528178,0,0.11497293912885977,0,0.3205976187247051,0
638,2010,10.616094113732043,1.8143387188954305,0.36508035197286104,0,0.6128924696756515,9.737688660803402,2.8144376224816923,0.09956736871987118
639,2010,19.373623236018208,4.543910718974667,0.3144421647633541,0,2.7613336581683283,0,0.42737561830512216,0
640,2010,33.74155203426496,10.913255531839246,0.33909993833700336,0,2.9344334533215193,18.619467856007617,10.660592832686184,0
641,2010,3.5190286409792915,2.564599409572225,0.7827692977007594,0,2.7259597472561534,24.73962964575295,150.90968091988853,0.04806478143776593
642,2010,0,2.9543977195593114,0.05315258266073723,0.14395491137283,2.2124762532531874,0,6.785813053020787,0
643,2010,0,3.2065823057424665,0.8962497127851615,0,10.46952442268296,0,2.263860385627704,0.17261105579566072
644,2010,0.3737257775386916,1.2428040649511518,0.31622950407120054,0,10.218856911279845,0,1.9814100394950749,0
645,2010,4.41998024666628,15.38595123864532,1.1116250320365695,0,132.67012708393506,0.011049950616665699,104.6850221521675,1.138144913516567
646,2010,7.606928365617426,49.63056921469906,0.6891293989757947,19.136593310020146,344.0920274001383,49.69904040498191,85.23337941370815,1.298743867300536
647,2010,24.96653669452812,51.74336254720577,1.7021133426015722,10.819789224501045,127.32735023935885,103.72956876196818,92.94951759215823,1.5718608300030084
648,2010,27.71243941627778,45.74604786585749,1.2247494725301933,1.4873534134871176,6.128160874263688,33.571376082165465,20.83398156785145,2.394330049901369
649,2010,17.35245368129128,60.84168224383594,1.892754291704541,0,2.717801034242418,1.447140810440768,61.90277177100364,0.9640252045161822
650,2010,4.183691353584708,27.142166309207695,0.8954025775199744,0,17.312586782098027,0.15658517981260636,10.537520973868073,0.42123618794658896
651,2010,4.73636140148581,44.889592835869706,0.46966712221437507,1.7992881301733805,21.78549843886397,0.0815853686475675,24.872512387690847,0.5865326502771069
652,2010,1.389000749994262,67.55173647472095,1.4992389047557115,3.4548637702238234,37.811687083177134,11.969658843998173,107.19117216384291,1.062695811900372
653,2010,1.0648630576186817,47.832854861480165,0.7010899634011197,0.3902293192515666,48.23410760782923,1.2676941162127164,372.27877056599453,0.5004635902265855
654,2010,0,4.017105549779037,0.16315357337192576,0,0,0,0.7011194098955729,0
655,2010,0.7188437094637473,4.211630322318274,0.16537815401773326,2.840094164997873,3.3670992158010495,0,160.392553934612,0
656,2010,3.9610396899926252,2.1966567545838833,0.7432463115409325,1.6585199592842172,0,0,63.109772120901425,0.0816027107626543
657,2010,3.743733190290517,1.678833799535111,1.175845486402384,0,0.18972366197111634,0.015442623648811795,826.0656485786113,0.04632787094643539
658,2010,0,0,0,0,0,0,0,0
659,2010,0,0,0,0,0,0,0,0
660,2010,0,0,0,0,0,0,0,0
661,2010,0.9062210617091453,0.38238108213581007,0,0,0,0,0.1326177163476798,0
662,2010,3.890547378782963,1.0727205677713116,0.1990615486585939,0,0.08404820943362853,1.1191682624583168,128.3792163198974,0
663,2010,11.005407989310854,3.884652256886675,0.10181994519475045,0,0.2589768171257783,0,0.3962123954317463,0.053123449666826326
664,2010,26.360366839540223,5.31239261124611,0.03101480256774209,0,0,0.691187028652538,16.118835963063674,0
665,2010,11.455060805285452,5.080051162390432,0.3126526468341558,0,0.21952207118142852,100.54332599575267,1007.1450886338101,0
666,2010,0,2.0824338003682885,0.4535511555837256,0.15849905974700088,8.368750354641646,0,1.6191288564924398,0
667,2010,0,1.5408068071782115,0.30993240374274367,0.1638214134068788,3.030696148027258,0,0.11511774996159051,0.057558874980795253
668,2010,0,0.13051715653553048,0.20351827798760685,0,0.5574631092704013,0,0.26545862346209587,0.0774254318431113
669,2010,2.7987074127811353,8.798464062297723,0.8842677449545451,0.8356330189820451,42.92235634009362,0.09726945194499996,3.9946795378321576,0.6123554133810225
670,2010,3.5150695738538213,21.81950164134528,0.22093460552192465,0.8528075773146292,277.5535168790283,0,28.522657572880473,0.9080412286951103
671,2010,28.770456801718886,44.87254990158335,1.2432087788293602,21.284705895446184,378.352815938546,68.0032993833552,76.28178910241607,1.9608692639439995
672,2010,11.795224311440537,35.7697240253004,1.0307578131442237,5.186896918391703,77.48561839023793,31.57606268702626,32.573712647499896,1.5229612228469256
673,2010,18.328226163294634,68.99285327148468,2.33653442962911,0,4.403893032615395,0.3243348075122561,61.365469396859716,0.5030499055292135
674,2010,18.25432415846209,48.32234577858718,2.560810820199914,0,6.370044486423214,1.2131317408354458,11.699001369802192,1.4072328193691173
675,2010,18.66918647024254,29.27397240638669,0.710073003002374,0.02425715227647861,15.890639936754988,0.1852364355658367,7.06544689943977,0.6792002637414012
676,2010,4.683133127187281,59.97894089400923,0.6724838059284938,0.7298102943027259,33.112661630931534,1.9314616852241329,104.70462615059773,1.5500200510417412
677,2010,0.9237705022485103,45.401446188075354,0.9303846108564949,1.0869185145787963,30.905524822242526,1.5697484429616693,43.58477102374893,0.30865840170594616
678,2010,0.5247211107296472,28.52895450773796,0.9171595885022404,0.10803081691492737,20.530264634934767,0,427.77778316707025,0.14551089625275931
679,2010,0,2.1365375840773844,0.28002092175214427,0,0,0,161.00541534004,0
680,2010,2.952815920154446,8.878294917506945,0.4079693392297032,12.380215515867858,4.79419104586689,0,184.7439534809102,0.07718338850291682
681,2010,2.505747282107903,1.8506355366976504,1.0433261130607732,0,0.8756880906662303,0.015440344167918419,632.7298636571288,0.022057634525597742
682,2010,0,0.14783293140059942,0,0,0,0,237.42189429102535,0.04633569491660579
683,2010,0,0,0,0,0,0,0,0
684,2010,0,0,0,0,0,0,0,0
685,2010,0,0,0.8175580354619555,0,0,0,0,0
686,2010,1.3266155585074717,0.8844103723383144,0,0,0,0,565.8015357034367,0
687,2010,1.5687455266413701,1.3231450281121853,0.2677266695678502,0,0,0,64.47566240667071,0
688,2010,23.038528085181436,4.457569880379684,0.3011572298716528,0,0.9366875605566848,0,0.10407639561740942,0
689,2010,21.257017353447925,5.875545094775357,0.39672673404933567,0,0.32580351902375615,63.99047075682916,1315.3574603176855,5.421193248517738
690,2010,3.1240763668221487,3.638924152074439,0.19744162638315982,0.019994088747661752,1.7019968046447067,152.07253975362184,1230.1013205445809,0
691,2010,0,0,2.16041825697455,0,25.024844809955205,0,0,0
692,2010,0,0.3942138181643584,0.46286903368736465,0.14395448416114212,4.272126153028356,0,2.37414164647299,0
693,2010,0,0.4470171684024985,0.0420461693051855,0.16375876466230144,0,0,1.7393836354671477,0
